title,date,question,doctor,answer,url
식품 알레르기?,2020.10.14,"혹시 식품 알레르기중 전신근육통도 있나요?
어제 저녁에 식후에 딸기설기떡 1개중 반만 먹었는데요~
잠시후 입안천장과 혀 안쪽이 약간 작열감이 5분정도 있은후 바로 괜찮아 졌는데요~
오늘 오전부터 팔.다리가 움직일때만 막 쑤시고 아픈데요~
혹 이게 식품 알레르기인가요?
근데 왜 어제밤에는 근육통이 없다가 오늘 오전부터 생긴건지?",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
많이 불편하시죠?흔히 보는 알러지 증상으로는 전신근육통은 아닙니다. 아무래도 몸살증상이 있는 것은 아닌가 싶습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000553139
알레르기 원인,2020.10.14,"안녕하세요.

저는 이번주에 내과에서 알레르기 검사를 받고, 결과상담을 받았는데 이해하지 못한 부분이 있어 질문 남깁니다.

저는 친구집에만 놀러가면 알레르기성 비염 증상이 매번 발생해서 검사를 받게 되었습니다.


먼저, 제 상황을 말씀드리겠습니다.

친구집은 반지하이고, 청소를 주 2회정도 실시하고, 환기는 창문이 창고로 연결되어있어 잘 못하는 편이며, 기니피그를 키우고 있고, 습도는 40-50%, 온도는 적당합니다.

친구집에 도착하고 빠르면 1시간, 늦으면 3시간 후부터 눈가려움, 코막힘, 콧물, 재채기 증상이 발생합니다.

첫번째 원인으로 온습도를 선정했습니다. 제 방은 여름에 기본 30도, 습도는 7-80%였고, 친구집은 그렇지 않았습니다. 몸이 환경이 급변해서 여기에 대응하느라 그런 것이라고 생각했습니다. 하지만 그렇게 따진다면 현재 제 방은 온도 20도, 습도 3-40%로 친구집과 비슷한 환경인데도 아직까지도 증상이 발생해서 이는 아니라고 생각이 들었습니다.

두번째 원인으로 기니피그를 선정했습니다. 기니피그 카페를 보니 많은 사람들이 입양사유로 알레르기 발생을 꼽았습니다.

그래서 저 역시 그런 것이라 생각했습니다.


알레르기 검사 결과, 집먼지, 진드기 3종류 그리고 고양이 털이 나왔습니다.



제 질문은 2가지 입니다.

1. 의사선생님께서 진드기가 좋아하는 환경이 온습도가 높은 환경이기 때문에 온습도를 낮춰주라는 이야기를 해주셨습니다.

그렇다면 진드가 좋아하는 환경에 있을 때 증상이 나타나야한다고 생각했는데, 실제로는 반대였다는 것입니다. 왜 그런 것인지 궁금합니다.

또한 지금 제 방도, 친구집도 모두 온습도가 낮고, 청결유지도 잘하고 있는데 여전히 알레르기 증상이 발생하는 것인가요?

2. 저는 고양이를 키운 경험이 없습니다. 예전에 고양이를 키우는 친구집에 여러번 방문했던 경험이 있는데, 이 때 생긴 알레르기가 혹시 기니피그 털에도 알레르기 반응을 보일 가능성이 있나요?

3. 기니피그 카페에 보니까 다양한 알레르기들이 있더군요. 그 중에 건초 알레르기와 암모니아 알레르기가 있던데 실제로 존재하는 알레르기인가요?

긴 글 읽어주셔서 감사합니다.",한재병 [전문의],"안녕하세요. 하이닥 응급의학과 상담의 한재병입니다.

진드기가 좋아하는 환경과 실제의 환경에서의 차이는 존재할 수 있습니다.
알러지 검사는 모든 항원을 검사하지 못하기에 고양이에 대한 알러지가 있다면 기니피그에 반응할 수 있습니다. 세상 모든 물질에 알러지 반응이 있을 수 있습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000553121
알레르기 검사 어디서할 수 있나요?,2020.09.30,내과에서도 검사가 가능한가요?,홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
알레르기 검사는 여러가지 종류가 있습니다. 혈액검사도 있고 피부반응검사도 있습니다. 어떤 알러지가 있으신가요? 혈액으로하는 알러지검사는 비교적 손쉬우면 가정의학과 내과에서 가능합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000549540
알레르기 검사 어디서할 수 있나요?,2020.09.30,내과에서도 검사가 가능한가요?,홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
알레르기 검사는 여러가지 종류가 있습니다. 혈액검사도 있고 피부반응검사도 있습니다. 어떤 알러지가 있으신가요? 혈액으로하는 알러지검사는 비교적 손쉬우면 가정의학과 내과에서 가능합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000549540
알레르기 검사 어디서할 수 있나요?,2020.09.30,내과에서도 검사가 가능한가요?,홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
알레르기 검사는 여러가지 종류가 있습니다. 혈액검사도 있고 피부반응검사도 있습니다. 어떤 알러지가 있으신가요? 혈액으로하는 알러지검사는 비교적 손쉬우면 가정의학과 내과에서 가능합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000549540
온몸이 빨갛게 부어오르고 얼굴이 뜨겁고 가렵습니다.,2020.09.23,"제목대로입니다
온몸이 빨것게부어올르거
얼굴이 뜨겁고 가렵습니다

걸리는건 간식으로 숭어회를 먹은것
정도입니다

근처약국가서 보여주고 알래르기약받고
복용중입니다

1. 하루면 괜찮아지겠죠

2.샤워 해도되나여?

3. 주의해야될점있나요?

4. 전염되나요?",송슬기 [전문의],"안녕하세요. 하이닥 외과 상담의 송슬기입니다.
증상이 좋아지지 않거나 심해지면 밤이라도 응급실 가서 치료 받으셔야 합니다. 샤워가능, 전염되지 않습니다. 답변을 참고하시기 전에 1. 온라인 상에서의 답변은 제한적인 정보에 따른 견해로 법적인 책임이 없는 참고 정보로만 고려해주세요.2. 정확한 의학적 검진과 판단은 가까운 병원에 방문하셔서 전문의에게 들으시기 바랍니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000547726
온몸이 빨갛게 부어오르고 얼굴이 뜨겁고 가렵습니다.,2020.09.23,"제목대로입니다
온몸이 빨것게부어올르거
얼굴이 뜨겁고 가렵습니다

걸리는건 간식으로 숭어회를 먹은것
정도입니다

근처약국가서 보여주고 알래르기약받고
복용중입니다

1. 하루면 괜찮아지겠죠

2.샤워 해도되나여?

3. 주의해야될점있나요?

4. 전염되나요?",송슬기 [전문의],"안녕하세요. 하이닥 외과 상담의 송슬기입니다.
증상이 좋아지지 않거나 심해지면 밤이라도 응급실 가서 치료 받으셔야 합니다. 샤워가능, 전염되지 않습니다. 답변을 참고하시기 전에 1. 온라인 상에서의 답변은 제한적인 정보에 따른 견해로 법적인 책임이 없는 참고 정보로만 고려해주세요.2. 정확한 의학적 검진과 판단은 가까운 병원에 방문하셔서 전문의에게 들으시기 바랍니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000547726
코가 왜이러죠,2020.09.22,"제가 코 높힌다고 요즘 정기적으로 콧대와 콧볼을 눌렀는데 좀
자극을 주면 갑자기 재채기와 콧물이 나오고 코가 살짝 빨개집니다.. 재채기가 안나온적이없네요ㅋㅋㅋㅋ",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
전에는 이러지 않았다면 알러지 비염이 생긴 것은 아닐까요? 코에 자극을 주니까 재채기 콧물이 나오는 것인데 자극하지 말고 경과 관찰 해보세요.",https://www.hidoc.co.kr/healthqna/part/view/C0000547473
코가 왜이러죠,2020.09.22,"제가 코 높힌다고 요즘 정기적으로 콧대와 콧볼을 눌렀는데 좀
자극을 주면 갑자기 재채기와 콧물이 나오고 코가 살짝 빨개집니다.. 재채기가 안나온적이없네요ㅋㅋㅋㅋ",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
전에는 이러지 않았다면 알러지 비염이 생긴 것은 아닐까요? 코에 자극을 주니까 재채기 콧물이 나오는 것인데 자극하지 말고 경과 관찰 해보세요.",https://www.hidoc.co.kr/healthqna/part/view/C0000547473
모기물린것처럼 볼록한게 하나 나와있던데 알레르기일까요? 모기물린걸까요,2020.09.15,아까 낮에 팔에 모기물린것처럼 볼록한게 하나 나와있던데 알레르기일까요? 모기물린걸까요? 한 몇시간 지나서 다 가라앉긴 했는데 모기 물린 자국이 없습니다 두드러기도 하나만 딱 이렇게 나타날수 있나여?,홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
두드러기도 딱 하나만 날 수 있습니다. 드물기는 하지만요.
임상적으로 두가지를 구분하기는 어려울듯 합니다. 구분해도 의미는 없을듯 하고 치료는 두가지 비슷합니다 .",https://www.hidoc.co.kr/healthqna/part/view/C0000545321
팔뒤꿈치에 뭐가 났어요.,2020.09.13,"동생 왼쪽 팔뒤꿈치에 뭐가 났는데 뭐까요?
간지럽지는 않테요.
그래도 피부과 갔봐야 하나요?",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
알레르기 피부염으로 생각됩니다. 가렵지 않으니 다행입니다. 스테로이드 연고 발라주시면 회복에 도움이 되실 것으로 생각합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000544523
눈 두덩이를 긁었는데 망막이상,2020.09.14,요새 알레르기 때문인지 환절기라 그런지 원인은 모르겠지만 눈 주변이 심하게 가려워요 특히 눈두덩이 쪽이 오늘 자다가 심하게 긁다가 살짝 눈을 세게 누르면서 긁었는데 이걸로 인해서 망막이 찢어지거나 이상이 생기진 않겠죠? 고도근시고 -8디옵터 유리체 액화가 이루어진 상태입니다,정중영 [전문의],"안녕하세요. 하이닥 안과 상담의 정중영입니다.

알러지 결막염이 있으면 환절기에 눈이 많이 가려울 수 있습니다. 너무 가려우시면 안과에서 알러지 안약 처방 받아서 넣으세요. 망막박리나 열공은 눈을 비비는 거나 누르는 것보다 머리에 심한 충격이나 머리의 심한 움직임으로 발생할 수 있습니다. 그래도 잘 생기는 눈의 질환은 아니니까 너무 염려하지 않으셔도 됩니다.

답변이 도움이 되었으면 합니다. 감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000544627
"몸에 빨간 자국,점",2020.09.14,"주로 팔에 빨간색 점이나 자국이 나타납니다.
아프거나 간지러운 건 없는데 최근 몇 달 정도 알러지 때문에 몸에 두드러기가 나긴 했어요. 지금은 약을 복용하고 있어서 두드러기가 심하거나 몸이 많이 가렵진 않아요. 요즘 이런 빨간 점, 자국이 많이 생겨서 이게 뭔지 궁금합니다.",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
정확한 원인은 알기 어렵지만 아직 피부 알레르기 증상이 충분히 조절되고 있지 않아서 그러한 것은 아닌가 싶습니다 .",https://www.hidoc.co.kr/healthqna/part/view/C0000544664
모기물린것처럼 볼록한게 하나 나와있던데 알레르기일까요? 모기물린걸까요,2020.09.15,아까 낮에 팔에 모기물린것처럼 볼록한게 하나 나와있던데 알레르기일까요? 모기물린걸까요? 한 몇시간 지나서 다 가라앉긴 했는데 모기 물린 자국이 없습니다 두드러기도 하나만 딱 이렇게 나타날수 있나여?,홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
두드러기도 딱 하나만 날 수 있습니다. 드물기는 하지만요.
임상적으로 두가지를 구분하기는 어려울듯 합니다. 구분해도 의미는 없을듯 하고 치료는 두가지 비슷합니다 .",https://www.hidoc.co.kr/healthqna/part/view/C0000545321
모기물린것처럼 볼록한게 하나 나와있던데 알레르기일까요? 모기물린걸까요,2020.09.15,아까 낮에 팔에 모기물린것처럼 볼록한게 하나 나와있던데 알레르기일까요? 모기물린걸까요? 한 몇시간 지나서 다 가라앉긴 했는데 모기 물린 자국이 없습니다 두드러기도 하나만 딱 이렇게 나타날수 있나여?,홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
두드러기도 딱 하나만 날 수 있습니다. 드물기는 하지만요.
임상적으로 두가지를 구분하기는 어려울듯 합니다. 구분해도 의미는 없을듯 하고 치료는 두가지 비슷합니다 .",https://www.hidoc.co.kr/healthqna/part/view/C0000545321
"몸에 빨간 자국,점",2020.09.14,"주로 팔에 빨간색 점이나 자국이 나타납니다.
아프거나 간지러운 건 없는데 최근 몇 달 정도 알러지 때문에 몸에 두드러기가 나긴 했어요. 지금은 약을 복용하고 있어서 두드러기가 심하거나 몸이 많이 가렵진 않아요. 요즘 이런 빨간 점, 자국이 많이 생겨서 이게 뭔지 궁금합니다.",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
정확한 원인은 알기 어렵지만 아직 피부 알레르기 증상이 충분히 조절되고 있지 않아서 그러한 것은 아닌가 싶습니다 .",https://www.hidoc.co.kr/healthqna/part/view/C0000544664
