title,date,question,doctor,answer,url
목의 이물감,2018.10.15,"몇달전쯤 부터 왼쪽목에 이물감이 느껴지는데요 음식물이나 물을 삼키는데 아프거나 불편하지는 않습니다. 다만 미세하게 이물감이 느껴져 조금 신경쓰이는 정도구요 고개를 오른쪽으로 돌려서 왼쪽 목을 누르면 정확히 갑상연골 왼쪽부분이요 아플때가있어요 그게 아프다는표현보다 물을 오랫동안 마시지 않았을때 목이 타는 느낌이랄까...아무튼 그러다가도 계속 만지다보면 또 안아프기도하고그래요...한달전쯤인가 이비인후과를 갔었는데 목이 조금 부어있긴한데 별 이상은 없다고 하더라구요 목을 만져보셨는데 잡히는것도 없다 하셨구요 물론 목안에 더 깊곳을 보려면 내시경이나 엑스레이를 찍는방법도 있다는 설명과함께 집으로 돌아왔는데 그이후로도 계속 증상이 같아요 왜그런걸까요 내시경이라도 찍어봐야 할까요? 제가 흡연을 하다 그 이후로 흡연을 거의 하지않고는 있는데 흡연의 영향일수도 있을까요??
마지막으로 저는 갑상연골 위치가 정중앙이 아니고 왼쪽으로 휘어져있는것처럼 보이는데 이건 문제가 없는건가요?",김소연 [전문의],"안녕하세요, 하이닥 내과 상담의 김소연 입니다.

목의 이물감은 목부위 염증이나 인후통일수도 있구요 아니면 식도염이 있어서 그럴수도 있습니다. 대부분은 역류성 식도염으로 인한 증상일 가능성이 높습니다. 내시경 검사를 해보는것도 도움이되겠고 아니면 식도염약을 처방받아 먹어보고 효과가 있는지 확인하는 방법도 있습니다.

갑상 연골 위치가 휘어지는것은 이비인후과에서 사진찍어서 확인하시고 진짜 휘어진건지 볼필요가 있겠습니다.

감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000437763
파상풍 예방 접종,2018.10.15,"지난 금요일에 에스컬레이터 바닥에 찍혀 상처가 났는데요
내일 화요일에 파상풍 포함 예방접종 맞기로 되어있는데,
그냥 그때 맞아도 될까요",김소연 [전문의],"안녕하세요, 하이닥 내과 상담의 김소연 입니다.

파상풍 관련 문의주셨군요. 가능하면 빨리 맞으시는게 좋겠으나 화요일 맞으셔도 큰 문제는 없겠습니다.

답변이 도움이 되셨으면 좋겠습니다. 감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000437800
파상풍 주사,2018.10.14,"쇠에 긁혀 상처가 살짝 나서 내과에 보여줬는데 파상풍 주사 맞자고 해서 맞았는데 한 번 치료하고 마는 주사인가요, 예방 주사인가요?",한재병 [전문의],"안녕하세요, 하이닥 응급의학과 상담의 한재병 입니다.

일반적으로 그렇게 맞으셨으면 예방주사는 아닐듯하나, 병원마다 다르기에, 해당병원에 문의하시기를 권유합니다.

답변이 도움이 되셨으면 좋겠습니다. 감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000437730
아기열상담,2018.10.12,안녕하세요 선생님 저희아기가19개월인데 독감예방접종을맞고 첨으로 열이 올랐습니다 목감기가왔다고하더라구요 열이 38.5도를 주로 왔다갔다하였고 최고39도로 해열제를먹으며 오르고내리기를3일을 반복했습니다 그런데 40도가까이되면 또는 38.5정도를3일정도 쭉 가다보면 아기뇌에 정말 아무런 문제가안될까요? 어떤의사분은40도가넘으면 발달장애도 온다고했던거같아서요 열은내렸지만걱정이되어서요 꼭 답변부탁드립니다,한재병 [전문의],"안녕하세요, 하이닥 응급의학과 상담의 한재병 입니다.

문제가 될 수도 있지만, 말씀해 주신 상황만 가지고 정확히 판단할 수는 없습니다. 많이 걱정되신다면, 다니시던 소아과 가셔서 다시 한번 상담 받으시기를 권유드립니다.

답변이 도움이 되셨으면 좋겠습니다. 감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000437625
가슴쪽에서 속쓰림,2018.10.12,"안녕하세요 16살 여학생입니다 잠도잘자고 일상생활도 잘하고 먹는것도 잘먹는데 이거 한가지만 없어졌으면좋겠네요ㅠㅠ
생각을안하거나 다른생각을하면 잠시 안그러는데 가슴쪽에서 속쓰린?느낌이나는거같아요 타는듯이쓰리거나 생활에 지장이있거나 약을먹을정도는 아닌데 이게쓰린건지도모르겠는데ㅠㅠ느낌이나면서 속에서 공기같은게올라와요 목까지 가슴쪽에서요 평소에 단음식을 매우많이먹는게 문제인가요?김치찌개먹으면 더 심한거같은데 매우고민입니다ㅠㅠ그냥 신경쓰지말고 편하게먹을까요...?살빠지지않고 오히려쪘고 그런증상이있어도 배는고픕니다 도대체원인이 뭘까요ㅠ답기다릴게요!",강기원 [한의사],"안녕하세요, 하이닥 한방과 상담의 강기원 입니다.

가슴부터 목까지 뭔가가 올라오는 느낌으로 신경이 많이 쓰이시나 봅니다. 말씀하신걸 보면 역류성식도염와 증상이 비슷해보여 검색등을 해보신것 같은데요. 식도가 위치해 있는 가슴과 목 부근의 이물감이나 싸한 느낌, 마른기침, 식후 심해지는 증상 등이 있다면 꼭 증상이 타는듯한 느낌이나 심하게 쓰리는 정도가 아니더라도  약한 역류성 식도염으로 상기증상을 느낄 수 있습니다.

아직 연령이 어리고 증상도 심하지 않으므로 타질환이 없는한 적극적으로 치료받는다면 좋아질 것으로 보입니다.자세한건 한의원이나 소화기내과 진료 및 상담을 권해드립니다.

감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000437602
목이 갑자기 아퍼요,2018.10.11,목이 따끔따끔 거리고 침을 삼키면 기침도 같이 나오고 침 삼킬때가 너무 아파요 물을 먹어도 쓴맛이 나구요 원인이 무엇인가요?,엄문용 [전문의],"안녕하세요, 하이닥 내과 상담의 엄문용 입니다.

소위 말하는 감기에 걸리신 것 같네요. 급성인후염으로 생각되며 자주 가글 해주시고 수분섭취하시면 대개 수일 후 저절로 회복되긴 하지만 증상으로 인해 불편감이 심하시다면 약물치료가 도움이 될 수 있습니다. 필요시 가까운 내과에 내원하시기 바랍니다.

답변이 도움이 되셨으면 좋겠습니다. 감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000437451
목이 갑자기 아퍼요,2018.10.11,목이 따끔따끔 거리고 침을 삼키면 기침도 같이 나오고 침 삼킬때가 너무 아파요 물을 먹어도 쓴맛이 나구요 원인이 무엇인가요?,엄문용 [전문의],"안녕하세요, 하이닥 내과 상담의 엄문용 입니다.

소위 말하는 감기에 걸리신 것 같네요. 급성인후염으로 생각되며 자주 가글 해주시고 수분섭취하시면 대개 수일 후 저절로 회복되긴 하지만 증상으로 인해 불편감이 심하시다면 약물치료가 도움이 될 수 있습니다. 필요시 가까운 내과에 내원하시기 바랍니다.

답변이 도움이 되셨으면 좋겠습니다. 감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000437451
사두,2018.10.10,"사두 사경 인지요
오른쪽 누워 자기 좋아하고 한쪽 이마가 돌출되어 검색중 문의드립니다. 70일 아기인데 이 정도면 셀프교정으로 될지요
구체적인 방법이 있을지요
안 된다면 헬멧 써야 된다던던 안내부탁드립니다
우연이 오른쪽 이마가 튀어 나온 거 같아 검색중에 올립니다.",박상학 [전문의],"안녕하세요, 하이닥 소아청소년과 상담의 박상학 입니다.

이제 70일된 아기라면 아직은 걱정하지 않으셔도 될것입니다. 통상 아기 두개골의 뒷쪽에 있는 소천문은 생후 6~8주만에 닫혀지고 이보다 큰 앞쪽의 대천문은 14~18개월이 되어야 닫혀지고, 두개골 봉합선도 6~8개월에 닫혀지므로 지금 당장은 특별한 조치없이 경과를 지켜보시면 될듯합니다. 다행히 오른쪽으로 자기 좋아한다니, 튀어나와 보이는 오른쪽 앞이마도 제자리 잡기에 도움이 될것같군요....

적어도 9개월이상 지나서도 두개골이 원형이 안되거나, 모양 편중이 더 심해져 가서 ""짱구""가 걱정되시면 요즈음은 두개골교정용 아기헬멧도 있으니 그때가서 고려해보시면 되겠습니다.

감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000437160
86일된 남자아기 피부에 닭살처럼 돌기가 올라와요ㅠㅠ,2018.10.06,"86일된 남자아기입니다.
2.3주 전부터 닭살같은 돌기가 오른쪽 무릎에 올라오기 시작했는데요
크기가 10원짜리 동전 정도 였는데 현재 무릎바깥쪽 안쪽 허벅지 까지 퍼지고있습니다.사진은 3일전이고 지금은 더 번져서 왼쪽무릎에도 생기기 시작했어요
보습은 오일과 크림을 섞어서 하고있고 수시로 크림을 발라주고있습니다.
목욕은 땀과 유분이 많은 아기인듯해서 하루에한번 하고있습니다.
아기가 잠투정이 심해지고 칭얼거림도 심해졌는데 그럴시기라고 하지만 혹시 피부때문에 아프거나 간지러워서 그런걸수도 있을까요?
피부질환인지 병원을 가야하는지 병원은 무슨과로 가야할까요?",강영록 [전문의],"안녕하세요, 하이닥 소아청소년과 상담의 강영록 입니다.

아직은 아토피를 얘기할 상태는 아닙니다. 피부가 건조해지고 있는데 관리를 적절하게 하지 못하고 있습니다. 하루에 2번씩 닦아주는 것이 피부를 더 건조하게 만들고 그 후에 보습을 하는 것보다 자연적으로 피부에서 나오는 자연보습인자의 기능을 기대해보십시오.

감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000436928
신생아 증상,2018.10.05,"43일째 신생아고 혼합이지만 거의 분유수유 해요 그런데 모유던 분유던 잘 빨다가 갑자기 힘주면서 울고 다시 젖병 빼면 빨다가 또 울고 그러다 지쳐 안먹기도 해요

오늘은 그렇게 겨우 100먹고

40분후쯤 자다가 울길래 보니까 기침 두번 하더니 분수토를 하네요 
그리고 먹은 후 트름 시킬때도 가끔 옷이 다 젖을정도로 왈칵 토할 때도 있어요
시간이 약인건지 왜이런걸까요
몸무게는 태어났을때 3.4고 현재는 5.6이에요",강영록 [전문의],"안녕하세요, 하이닥 소아청소년과 상담의 강영록 입니다.\

영아 산통이라고 하는 배앓이 증상입니다.

처음에 아가를 안았을 때는 천사 같던 아가가 병원에서 퇴원하고 난후 자꾸 울고 보채서 어떻게 해야 할지 답답하고, 계속 보채서 고생하는 엄마가 많습니다.

배앓이를 하는지 우유로 바꾸어야 하는지 어떻게 해야 할지 모르겠고 하루 종일 보채는 아이를 안아 주다보니 너무 힘들고 이제는 아기와 같이 울고만 싶을 경우도 많답니다. 수유를 하면서 어려운 점이 너무 많고  아가에게 어떻게 먹여야하는지 잘 안 되는 경우 영아의 배앓이로 고생이 시작됩니다.

아기가 울면 배가 고픈가 하고 젖을 먹입니다. 그런데 아기의 울음에는 종류가 있습니다. 아가는 모든 표현을 울음으로 합니다. 배가 고파서 울 때도 있고 배가 아파서 울 때,  안아달라고 울 때, 졸려워서 울 때...그러나 초보 엄마는 왜 우는지 잘 모를 때 우선 빨리는 것으로 달래기 쉽습니다.

그런데 울 때마다 어떻게 해야 할지 모르겠어서 계속 자주 빨리다보면 아가는 장에 가스가 생기고 잘 토할 수도 있고 변을 자주 보는 경우도 있습니다. 물론 위식도 역류 때문에 토하는 경우도 있으나 아가들의 장 싸이클 (먹고 , 소화시키고, 흡수하고 ,배설하고)이 형성이 잘 안되면 배앓이를 합니다.

배가 고팠다 먹을 때는 허겁지겁 5-10분 정도면 먹을 양을 다 먹고 편안해 합니다. 졸려울 때 먹이면 조금 먹는 듯 하다가 잠이 듭니다. 배가 아플 때는 얼굴이 빨개지고 다리를 구부리며 울 때가 있습니다. 가스가 차서 토할 것 같을 때는 고개를 뒤로 제끼고 몸을 뻣뻣하게 힘을 주는 경우도 있습니다.

지금이 먹을 시간인지 아닌지 잘 모르겠다고 생각되는 경우는 아가가 먹는 시간을 식사일기에 기록해 봅니다. 그리고 조금 더 먹이는 시간 간격을 두어 빨려봅니다. 또 아가를 잘 관찰해 봅니다. 그래서 어떻게 대응해야 하는지를 알아가는 것이 필요합니다.

감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000436820
로아큐탄 미노씬 복용,2018.10.11,"미노씬을 2주정도 먹다가 다음날에 로아큐탄 한 3~4일 먹다가
다시 다음날 미노씬 복용 하게되면 절대 안되나요?
몇차레 이런 경우 두통이 있다면 뇌ct를 찍어봐야 하나요?
이렇게 했는데 두통이 심하지않은경우에는 괜찮은걸까요? 앞으로 그러지않는다는 전제하에요..
동시복용안된다고 해서 바로 다음날은 문제가 없을지 알았거든요..",전일선 [전문의],"안녕하세요, 하이닥 피부과 상담의 전일선 입니다.

미*씬과 로*큐탄을 함께 복용하지 말라고 하는것은 가성 뇌종양이라고 하는 질환이 증가할수 있다는 보고에서 나온것입니다. 하지만 어느정도로 같이 투여해야 하는지, 얼마의 간격을 두고 복용해야 하는지, 등에 대한 데이타는 아직 없습니다. 그리고 일단 가성 뇌종양의 증상에 대해 잘 모르시는 것 같아 설명해 드립니다. 가성 뇌종양은 뇌에 종양이 없고 단순히 뇌압이 상승되어 뇌에 종양이 있는것처럼 증상이 나타나 구역, 구토, 두통, 이명, 어지러움, 복시, 두통 등의 증상이 나타나는 것입니다. 검사는 일단, 뇌의 CT, MRT 등으로 다른 이상이 없는지 확인하고, 안압니 정상인지 확인한후 이 모든것이 정상일때 가성 뇌종양이 의심된다면 마지막으로 뇌척수액의 압력을 측정하여 확진을 하게 됩니다.

환자분은 일단 진단을 정확히 받으셔야 할것 같으시구요. 또 간과하지 마셔야 할것은 로*큐탄을 단독으로 드셔도, 미*씬을 단독으로 드셔도 모두 가성 뇌종양의 위험이 있습니다. 그것을 알면서 굳이 다른 항생제를 써도 되실텐데 미노씬을 드셔야 할까요? 걱정이 많이 되시면 병원에서 의사 선생님과 상담하셔서 다른약으로 처방 받으시는 것이 더 현명한 방법이 아니실까요?

감사합니다",https://www.hidoc.co.kr/healthqna/part/view/C0000437310
